tweet_id,timestamp,rating_numerator,rating_denominator,dog_breed,name,dog_stage,retweet_count,favorite_count
766313316352462849,2016-08-18 16:38:26+00:00,12.0,10.0,toy_poodle,Oscar,floofer,1734,6347
766313316352462849,2016-08-18 16:38:26+00:00,12.0,10.0,toy_poodle,Oscar,pupper,1734,6347
766313316352462849,2016-08-18 16:38:26+00:00,12.0,10.0,toy_poodle,Oscar,puppo,1734,6347
766069199026450432,2016-08-18 00:28:24+00:00,12.0,10.0,redbone,Juno,doggo,775,3948
766069199026450432,2016-08-18 00:28:24+00:00,12.0,10.0,redbone,Juno,floofer,775,3948
766069199026450432,2016-08-18 00:28:24+00:00,12.0,10.0,redbone,Juno,pupper,775,3948
766069199026450432,2016-08-18 00:28:24+00:00,12.0,10.0,redbone,Juno,puppo,775,3948
766008592277377025,2016-08-17 20:27:34+00:00,11.0,10.0,Welsh_springer_spaniel,Angel,doggo,461,3539
766008592277377025,2016-08-17 20:27:34+00:00,11.0,10.0,Welsh_springer_spaniel,Angel,floofer,461,3539
766008592277377025,2016-08-17 20:27:34+00:00,11.0,10.0,Welsh_springer_spaniel,Angel,pupper,461,3539
766008592277377025,2016-08-17 20:27:34+00:00,11.0,10.0,Welsh_springer_spaniel,Angel,puppo,461,3539
765719909049503744,2016-08-17 01:20:27+00:00,12.0,10.0,golden_retriever,Brat,doggo,1995,6807
765719909049503744,2016-08-17 01:20:27+00:00,12.0,10.0,golden_retriever,Brat,floofer,1995,6807
765719909049503744,2016-08-17 01:20:27+00:00,12.0,10.0,golden_retriever,Brat,pupper,1995,6807
765719909049503744,2016-08-17 01:20:27+00:00,12.0,10.0,golden_retriever,Brat,puppo,1995,6807
765669560888528897,2016-08-16 22:00:23+00:00,12.0,10.0,beagle,Tove,doggo,1132,4858
765669560888528897,2016-08-16 22:00:23+00:00,12.0,10.0,beagle,Tove,floofer,1132,4858
765669560888528897,2016-08-16 22:00:23+00:00,12.0,10.0,beagle,Tove,pupper,1132,4858
765669560888528897,2016-08-16 22:00:23+00:00,12.0,10.0,beagle,Tove,puppo,1132,4858
765395769549590528,2016-08-16 03:52:26+00:00,13.0,10.0,Pembroke,my,doggo,3117,25128
765395769549590528,2016-08-16 03:52:26+00:00,13.0,10.0,Pembroke,my,floofer,3117,25128
765395769549590528,2016-08-16 03:52:26+00:00,13.0,10.0,Pembroke,my,pupper,3117,25128
765395769549590528,2016-08-16 03:52:26+00:00,13.0,10.0,Pembroke,my,puppo,3117,25128
765371061932261376,2016-08-16 02:14:15+00:00,11.0,10.0,golden_retriever,Louie,doggo,2005,6682
765371061932261376,2016-08-16 02:14:15+00:00,11.0,10.0,golden_retriever,Louie,floofer,2005,6682
765371061932261376,2016-08-16 02:14:15+00:00,11.0,10.0,golden_retriever,Louie,pupper,2005,6682
765371061932261376,2016-08-16 02:14:15+00:00,11.0,10.0,golden_retriever,Louie,puppo,2005,6682
765222098633691136,2016-08-15 16:22:20+00:00,10.0,10.0,dalmatian,Gromit,doggo,3118,10930
765222098633691136,2016-08-15 16:22:20+00:00,10.0,10.0,dalmatian,Gromit,floofer,3118,10930
765222098633691136,2016-08-15 16:22:20+00:00,10.0,10.0,dalmatian,Gromit,pupper,3118,10930
765222098633691136,2016-08-15 16:22:20+00:00,10.0,10.0,dalmatian,Gromit,puppo,3118,10930
764857477905154048,2016-08-14 16:13:27+00:00,12.0,10.0,Bernese_mountain_dog,Aubie,doggo,1648,6085
764857477905154048,2016-08-14 16:13:27+00:00,12.0,10.0,Bernese_mountain_dog,Aubie,floofer,1648,6085
764857477905154048,2016-08-14 16:13:27+00:00,12.0,10.0,Bernese_mountain_dog,Aubie,pupper,1648,6085
764857477905154048,2016-08-14 16:13:27+00:00,12.0,10.0,Bernese_mountain_dog,Aubie,puppo,1648,6085
764259802650378240,2016-08-13 00:38:30+00:00,10.0,10.0,German_shepherd,Kota,doggo,1393,5645
764259802650378240,2016-08-13 00:38:30+00:00,10.0,10.0,German_shepherd,Kota,floofer,1393,5645
764259802650378240,2016-08-13 00:38:30+00:00,10.0,10.0,German_shepherd,Kota,pupper,1393,5645
764259802650378240,2016-08-13 00:38:30+00:00,10.0,10.0,German_shepherd,Kota,puppo,1393,5645
763837565564780549,2016-08-11 20:40:41+00:00,11.0,10.0,malamute,Alfie,doggo,3819,11769
763837565564780549,2016-08-11 20:40:41+00:00,11.0,10.0,malamute,Alfie,floofer,3819,11769
763837565564780549,2016-08-11 20:40:41+00:00,11.0,10.0,malamute,Alfie,pupper,3819,11769
763837565564780549,2016-08-11 20:40:41+00:00,11.0,10.0,malamute,Alfie,puppo,3819,11769
763183847194451968,2016-08-10 01:23:03+00:00,8.0,10.0,miniature_poodle,Clark,doggo,1359,5063
763183847194451968,2016-08-10 01:23:03+00:00,8.0,10.0,miniature_poodle,Clark,floofer,1359,5063
763183847194451968,2016-08-10 01:23:03+00:00,8.0,10.0,miniature_poodle,Clark,pupper,1359,5063
763183847194451968,2016-08-10 01:23:03+00:00,8.0,10.0,miniature_poodle,Clark,puppo,1359,5063
762699858130116608,2016-08-08 17:19:51+00:00,11.0,10.0,kelpie,Leela,doggo,3312,11373
762699858130116608,2016-08-08 17:19:51+00:00,11.0,10.0,kelpie,Leela,floofer,3312,11373
762699858130116608,2016-08-08 17:19:51+00:00,11.0,10.0,kelpie,Leela,pupper,3312,11373
762699858130116608,2016-08-08 17:19:51+00:00,11.0,10.0,kelpie,Leela,puppo,3312,11373
762471784394268675,2016-08-08 02:13:34+00:00,12.0,10.0,Samoyed,Glenn,doggo,5918,10520
762471784394268675,2016-08-08 02:13:34+00:00,12.0,10.0,Samoyed,Glenn,floofer,5918,10520
762471784394268675,2016-08-08 02:13:34+00:00,12.0,10.0,Samoyed,Glenn,pupper,5918,10520
762471784394268675,2016-08-08 02:13:34+00:00,12.0,10.0,Samoyed,Glenn,puppo,5918,10520
762464539388485633,2016-08-08 01:44:46+00:00,12.0,10.0,chow,Buddy,doggo,3836,9651
762464539388485633,2016-08-08 01:44:46+00:00,12.0,10.0,chow,Buddy,floofer,3836,9651
762464539388485633,2016-08-08 01:44:46+00:00,12.0,10.0,chow,Buddy,pupper,3836,9651
762464539388485633,2016-08-08 01:44:46+00:00,12.0,10.0,chow,Buddy,puppo,3836,9651
761976711479193600,2016-08-06 17:26:19+00:00,12.0,10.0,Labrador_retriever,Shelby,doggo,1827,5048
761976711479193600,2016-08-06 17:26:19+00:00,12.0,10.0,Labrador_retriever,Shelby,floofer,1827,5048
761976711479193600,2016-08-06 17:26:19+00:00,12.0,10.0,Labrador_retriever,Shelby,pupper,1827,5048
761976711479193600,2016-08-06 17:26:19+00:00,12.0,10.0,Labrador_retriever,Shelby,puppo,1827,5048
761599872357261312,2016-08-05 16:28:54+00:00,11.0,10.0,Gordon_setter,Sephie,doggo,1102,3885
761599872357261312,2016-08-05 16:28:54+00:00,11.0,10.0,Gordon_setter,Sephie,floofer,1102,3885
761599872357261312,2016-08-05 16:28:54+00:00,11.0,10.0,Gordon_setter,Sephie,pupper,1102,3885
761599872357261312,2016-08-05 16:28:54+00:00,11.0,10.0,Gordon_setter,Sephie,puppo,1102,3885
761334018830917632,2016-08-04 22:52:29+00:00,10.0,10.0,Norwegian_elkhound,Bruce,doggo,1339,4830
761334018830917632,2016-08-04 22:52:29+00:00,10.0,10.0,Norwegian_elkhound,Bruce,floofer,1339,4830
761334018830917632,2016-08-04 22:52:29+00:00,10.0,10.0,Norwegian_elkhound,Bruce,pupper,1339,4830
761334018830917632,2016-08-04 22:52:29+00:00,10.0,10.0,Norwegian_elkhound,Bruce,puppo,1339,4830
761292947749015552,2016-08-04 20:09:17+00:00,11.0,10.0,standard_poodle,Bonaparte,doggo,1001,4194
761292947749015552,2016-08-04 20:09:17+00:00,11.0,10.0,standard_poodle,Bonaparte,floofer,1001,4194
761292947749015552,2016-08-04 20:09:17+00:00,11.0,10.0,standard_poodle,Bonaparte,pupper,1001,4194
761292947749015552,2016-08-04 20:09:17+00:00,11.0,10.0,standard_poodle,Bonaparte,puppo,1001,4194
761004547850530816,2016-08-04 01:03:17+00:00,11.0,10.0,golden_retriever,Bo,doggo,3214,10657
761004547850530816,2016-08-04 01:03:17+00:00,11.0,10.0,golden_retriever,Bo,floofer,3214,10657
761004547850530816,2016-08-04 01:03:17+00:00,11.0,10.0,golden_retriever,Bo,pupper,3214,10657
761004547850530816,2016-08-04 01:03:17+00:00,11.0,10.0,golden_retriever,Bo,puppo,3214,10657
760893934457552897,2016-08-03 17:43:45+00:00,11.0,10.0,Blenheim_spaniel,Wishes,doggo,890,3577
760893934457552897,2016-08-03 17:43:45+00:00,11.0,10.0,Blenheim_spaniel,Wishes,floofer,890,3577
760893934457552897,2016-08-03 17:43:45+00:00,11.0,10.0,Blenheim_spaniel,Wishes,pupper,890,3577
760893934457552897,2016-08-03 17:43:45+00:00,11.0,10.0,Blenheim_spaniel,Wishes,puppo,890,3577
760656994973933572,2016-08-03 02:02:14+00:00,11.0,10.0,golden_retriever,Rose,doggo,1752,6182
760656994973933572,2016-08-03 02:02:14+00:00,11.0,10.0,golden_retriever,Rose,floofer,1752,6182
760656994973933572,2016-08-03 02:02:14+00:00,11.0,10.0,golden_retriever,Rose,pupper,1752,6182
760656994973933572,2016-08-03 02:02:14+00:00,11.0,10.0,golden_retriever,Rose,puppo,1752,6182
760539183865880579,2016-08-02 18:14:06+00:00,12.0,10.0,Samoyed,Atlas,doggo,3345,7081
760539183865880579,2016-08-02 18:14:06+00:00,12.0,10.0,Samoyed,Atlas,floofer,3345,7081
760539183865880579,2016-08-02 18:14:06+00:00,12.0,10.0,Samoyed,Atlas,pupper,3345,7081
760539183865880579,2016-08-02 18:14:06+00:00,12.0,10.0,Samoyed,Atlas,puppo,3345,7081
760290219849637889,2016-08-02 01:44:48+00:00,13.0,10.0,Old_English_sheepdog,Rocco,doggo,10577,25091
760290219849637889,2016-08-02 01:44:48+00:00,13.0,10.0,Old_English_sheepdog,Rocco,floofer,10577,25091
760290219849637889,2016-08-02 01:44:48+00:00,13.0,10.0,Old_English_sheepdog,Rocco,pupper,10577,25091
760290219849637889,2016-08-02 01:44:48+00:00,13.0,10.0,Old_English_sheepdog,Rocco,puppo,10577,25091
759846353224826880,2016-07-31 20:21:02+00:00,11.0,10.0,Sussex_spaniel,Kirby,doggo,1798,6298
759846353224826880,2016-07-31 20:21:02+00:00,11.0,10.0,Sussex_spaniel,Kirby,floofer,1798,6298
759846353224826880,2016-07-31 20:21:02+00:00,11.0,10.0,Sussex_spaniel,Kirby,pupper,1798,6298
759846353224826880,2016-07-31 20:21:02+00:00,11.0,10.0,Sussex_spaniel,Kirby,puppo,1798,6298
759793422261743616,2016-07-31 16:50:42+00:00,12.0,10.0,golden_retriever,Maggie,doggo,1762,5583
759793422261743616,2016-07-31 16:50:42+00:00,12.0,10.0,golden_retriever,Maggie,floofer,1762,5583
759793422261743616,2016-07-31 16:50:42+00:00,12.0,10.0,golden_retriever,Maggie,pupper,1762,5583
759793422261743616,2016-07-31 16:50:42+00:00,12.0,10.0,golden_retriever,Maggie,puppo,1762,5583
759557299618865152,2016-07-31 01:12:26+00:00,10.0,10.0,golden_retriever,Emma,doggo,1103,4404
759557299618865152,2016-07-31 01:12:26+00:00,10.0,10.0,golden_retriever,Emma,floofer,1103,4404
759557299618865152,2016-07-31 01:12:26+00:00,10.0,10.0,golden_retriever,Emma,pupper,1103,4404
759557299618865152,2016-07-31 01:12:26+00:00,10.0,10.0,golden_retriever,Emma,puppo,1103,4404
759447681597108224,2016-07-30 17:56:51+00:00,11.0,10.0,kuvasz,Oakley,doggo,2275,7948
759447681597108224,2016-07-30 17:56:51+00:00,11.0,10.0,kuvasz,Oakley,floofer,2275,7948
759447681597108224,2016-07-30 17:56:51+00:00,11.0,10.0,kuvasz,Oakley,pupper,2275,7948
759447681597108224,2016-07-30 17:56:51+00:00,11.0,10.0,kuvasz,Oakley,puppo,2275,7948
759197388317847553,2016-07-30 01:22:17+00:00,12.0,10.0,kuvasz,Luna,doggo,1804,5702
759197388317847553,2016-07-30 01:22:17+00:00,12.0,10.0,kuvasz,Luna,floofer,1804,5702
759197388317847553,2016-07-30 01:22:17+00:00,12.0,10.0,kuvasz,Luna,pupper,1804,5702
759197388317847553,2016-07-30 01:22:17+00:00,12.0,10.0,kuvasz,Luna,puppo,1804,5702
759099523532779520,2016-07-29 18:53:24+00:00,7.0,10.0,Shetland_sheepdog,Toby,doggo,3826,13635
759099523532779520,2016-07-29 18:53:24+00:00,7.0,10.0,Shetland_sheepdog,Toby,floofer,3826,13635
759099523532779520,2016-07-29 18:53:24+00:00,7.0,10.0,Shetland_sheepdog,Toby,pupper,3826,13635
759099523532779520,2016-07-29 18:53:24+00:00,7.0,10.0,Shetland_sheepdog,Toby,puppo,3826,13635
759047813560868866,2016-07-29 15:27:55+00:00,11.0,10.0,Labrador_retriever,Spencer,doggo,1850,6075
759047813560868866,2016-07-29 15:27:55+00:00,11.0,10.0,Labrador_retriever,Spencer,floofer,1850,6075
759047813560868866,2016-07-29 15:27:55+00:00,11.0,10.0,Labrador_retriever,Spencer,pupper,1850,6075
759047813560868866,2016-07-29 15:27:55+00:00,11.0,10.0,Labrador_retriever,Spencer,puppo,1850,6075
758828659922702336,2016-07-29 00:57:05+00:00,13.0,10.0,Chesapeake_Bay_retriever,,doggo,3557,10489
758828659922702336,2016-07-29 00:57:05+00:00,13.0,10.0,Chesapeake_Bay_retriever,,floofer,3557,10489
758828659922702336,2016-07-29 00:57:05+00:00,13.0,10.0,Chesapeake_Bay_retriever,,pupper,3557,10489
758828659922702336,2016-07-29 00:57:05+00:00,13.0,10.0,Chesapeake_Bay_retriever,,puppo,3557,10489
758740312047005698,2016-07-28 19:06:01+00:00,12.0,10.0,Chesapeake_Bay_retriever,Boston,doggo,1499,5381
758740312047005698,2016-07-28 19:06:01+00:00,12.0,10.0,Chesapeake_Bay_retriever,Boston,floofer,1499,5381
758740312047005698,2016-07-28 19:06:01+00:00,12.0,10.0,Chesapeake_Bay_retriever,Boston,pupper,1499,5381
758740312047005698,2016-07-28 19:06:01+00:00,12.0,10.0,Chesapeake_Bay_retriever,Boston,puppo,1499,5381
758474966123810816,2016-07-28 01:31:38+00:00,11.0,10.0,Pembroke,Brandonald,doggo,914,3562
758474966123810816,2016-07-28 01:31:38+00:00,11.0,10.0,Pembroke,Brandonald,floofer,914,3562
758474966123810816,2016-07-28 01:31:38+00:00,11.0,10.0,Pembroke,Brandonald,pupper,914,3562
758474966123810816,2016-07-28 01:31:38+00:00,11.0,10.0,Pembroke,Brandonald,puppo,914,3562
758405701903519748,2016-07-27 20:56:24+00:00,10.0,10.0,Chesapeake_Bay_retriever,Odie,doggo,1764,4878
758405701903519748,2016-07-27 20:56:24+00:00,10.0,10.0,Chesapeake_Bay_retriever,Odie,floofer,1764,4878
758405701903519748,2016-07-27 20:56:24+00:00,10.0,10.0,Chesapeake_Bay_retriever,Odie,pupper,1764,4878
758405701903519748,2016-07-27 20:56:24+00:00,10.0,10.0,Chesapeake_Bay_retriever,Odie,puppo,1764,4878
758355060040593408,2016-07-27 17:35:10+00:00,11.0,10.0,Pembroke,Corey,doggo,966,3160
758355060040593408,2016-07-27 17:35:10+00:00,11.0,10.0,Pembroke,Corey,floofer,966,3160
758355060040593408,2016-07-27 17:35:10+00:00,11.0,10.0,Pembroke,Corey,pupper,966,3160
758355060040593408,2016-07-27 17:35:10+00:00,11.0,10.0,Pembroke,Corey,puppo,966,3160
757611664640446465,2016-07-25 16:21:11+00:00,12.0,10.0,bluetick,Cooper,doggo,1009,4293
757611664640446465,2016-07-25 16:21:11+00:00,12.0,10.0,bluetick,Cooper,floofer,1009,4293
757611664640446465,2016-07-25 16:21:11+00:00,12.0,10.0,bluetick,Cooper,pupper,1009,4293
757611664640446465,2016-07-25 16:21:11+00:00,12.0,10.0,bluetick,Cooper,puppo,1009,4293
757393109802180609,2016-07-25 01:52:43+00:00,10.0,10.0,Labrador_retriever,,doggo,1578,5453
757393109802180609,2016-07-25 01:52:43+00:00,10.0,10.0,Labrador_retriever,,floofer,1578,5453
757393109802180609,2016-07-25 01:52:43+00:00,10.0,10.0,Labrador_retriever,,pupper,1578,5453
757393109802180609,2016-07-25 01:52:43+00:00,10.0,10.0,Labrador_retriever,,puppo,1578,5453
757354760399941633,2016-07-24 23:20:20+00:00,8.0,10.0,Italian_greyhound,Devón,doggo,1302,4209
757354760399941633,2016-07-24 23:20:20+00:00,8.0,10.0,Italian_greyhound,Devón,floofer,1302,4209
757354760399941633,2016-07-24 23:20:20+00:00,8.0,10.0,Italian_greyhound,Devón,pupper,1302,4209
757354760399941633,2016-07-24 23:20:20+00:00,8.0,10.0,Italian_greyhound,Devón,puppo,1302,4209
756998049151549440,2016-07-23 23:42:53+00:00,11.0,10.0,golden_retriever,Oliver,doggo,1835,5872
756998049151549440,2016-07-23 23:42:53+00:00,11.0,10.0,golden_retriever,Oliver,floofer,1835,5872
756998049151549440,2016-07-23 23:42:53+00:00,11.0,10.0,golden_retriever,Oliver,pupper,1835,5872
756998049151549440,2016-07-23 23:42:53+00:00,11.0,10.0,golden_retriever,Oliver,puppo,1835,5872
756939218950160384,2016-07-23 19:49:07+00:00,12.0,10.0,golden_retriever,Jax,doggo,1841,6224
756939218950160384,2016-07-23 19:49:07+00:00,12.0,10.0,golden_retriever,Jax,floofer,1841,6224
756939218950160384,2016-07-23 19:49:07+00:00,12.0,10.0,golden_retriever,Jax,pupper,1841,6224
756939218950160384,2016-07-23 19:49:07+00:00,12.0,10.0,golden_retriever,Jax,puppo,1841,6224
756651752796094464,2016-07-23 00:46:50+00:00,11.0,10.0,Pembroke,Gert,doggo,1192,4703
756651752796094464,2016-07-23 00:46:50+00:00,11.0,10.0,Pembroke,Gert,floofer,1192,4703
756651752796094464,2016-07-23 00:46:50+00:00,11.0,10.0,Pembroke,Gert,pupper,1192,4703
756651752796094464,2016-07-23 00:46:50+00:00,11.0,10.0,Pembroke,Gert,puppo,1192,4703
756303284449767430,2016-07-22 01:42:09+00:00,11.0,10.0,golden_retriever,,doggo,1005,3703
756303284449767430,2016-07-22 01:42:09+00:00,11.0,10.0,golden_retriever,,floofer,1005,3703
756303284449767430,2016-07-22 01:42:09+00:00,11.0,10.0,golden_retriever,,pupper,1005,3703
756303284449767430,2016-07-22 01:42:09+00:00,11.0,10.0,golden_retriever,,puppo,1005,3703
756275833623502848,2016-07-21 23:53:04+00:00,10.0,10.0,Airedale,,doggo,1405,5986
756275833623502848,2016-07-21 23:53:04+00:00,10.0,10.0,Airedale,,floofer,1405,5986
756275833623502848,2016-07-21 23:53:04+00:00,10.0,10.0,Airedale,,pupper,1405,5986
756275833623502848,2016-07-21 23:53:04+00:00,10.0,10.0,Airedale,,puppo,1405,5986
755955933503782912,2016-07-21 02:41:54+00:00,12.0,10.0,Pekinese,,doggo,2633,6831
755955933503782912,2016-07-21 02:41:54+00:00,12.0,10.0,Pekinese,,floofer,2633,6831
755955933503782912,2016-07-21 02:41:54+00:00,12.0,10.0,Pekinese,,pupper,2633,6831
755955933503782912,2016-07-21 02:41:54+00:00,12.0,10.0,Pekinese,,puppo,2633,6831
755110668769038337,2016-07-18 18:43:07+00:00,13.0,10.0,Labrador_retriever,Watson,doggo,10196,19761
755110668769038337,2016-07-18 18:43:07+00:00,13.0,10.0,Labrador_retriever,Watson,floofer,10196,19761
755110668769038337,2016-07-18 18:43:07+00:00,13.0,10.0,Labrador_retriever,Watson,pupper,10196,19761
755110668769038337,2016-07-18 18:43:07+00:00,13.0,10.0,Labrador_retriever,Watson,puppo,10196,19761
754856583969079297,2016-07-18 01:53:28+00:00,11.0,10.0,golden_retriever,Winnie,doggo,2311,6452
754856583969079297,2016-07-18 01:53:28+00:00,11.0,10.0,golden_retriever,Winnie,floofer,2311,6452
754856583969079297,2016-07-18 01:53:28+00:00,11.0,10.0,golden_retriever,Winnie,pupper,2311,6452
754856583969079297,2016-07-18 01:53:28+00:00,11.0,10.0,golden_retriever,Winnie,puppo,2311,6452
754449512966619136,2016-07-16 22:55:55+00:00,11.0,10.0,beagle,Dex,doggo,672,3508
754449512966619136,2016-07-16 22:55:55+00:00,11.0,10.0,beagle,Dex,floofer,672,3508
754449512966619136,2016-07-16 22:55:55+00:00,11.0,10.0,beagle,Dex,pupper,672,3508
754449512966619136,2016-07-16 22:55:55+00:00,11.0,10.0,beagle,Dex,puppo,672,3508
754120377874386944,2016-07-16 01:08:03+00:00,10.0,10.0,chow,,doggo,2163,7399
754120377874386944,2016-07-16 01:08:03+00:00,10.0,10.0,chow,,floofer,2163,7399
754120377874386944,2016-07-16 01:08:03+00:00,10.0,10.0,chow,,pupper,2163,7399
754120377874386944,2016-07-16 01:08:03+00:00,10.0,10.0,chow,,puppo,2163,7399
753655901052166144,2016-07-14 18:22:23+00:00,10.0,10.0,miniature_pinscher,,doggo,1996,5463
753655901052166144,2016-07-14 18:22:23+00:00,10.0,10.0,miniature_pinscher,,floofer,1996,5463
753655901052166144,2016-07-14 18:22:23+00:00,10.0,10.0,miniature_pinscher,,pupper,1996,5463
753655901052166144,2016-07-14 18:22:23+00:00,10.0,10.0,miniature_pinscher,,puppo,1996,5463
753398408988139520,2016-07-14 01:19:12+00:00,12.0,10.0,whippet,Scout,doggo,1731,5360
753398408988139520,2016-07-14 01:19:12+00:00,12.0,10.0,whippet,Scout,floofer,1731,5360
753398408988139520,2016-07-14 01:19:12+00:00,12.0,10.0,whippet,Scout,pupper,1731,5360
753398408988139520,2016-07-14 01:19:12+00:00,12.0,10.0,whippet,Scout,puppo,1731,5360
753375668877008896,2016-07-13 23:48:51+00:00,8.0,10.0,bluetick,Hank,doggo,2137,7150
753375668877008896,2016-07-13 23:48:51+00:00,8.0,10.0,bluetick,Hank,floofer,2137,7150
753375668877008896,2016-07-13 23:48:51+00:00,8.0,10.0,bluetick,Hank,pupper,2137,7150
753375668877008896,2016-07-13 23:48:51+00:00,8.0,10.0,bluetick,Hank,puppo,2137,7150
753294487569522689,2016-07-13 18:26:16+00:00,11.0,10.0,chow,Ace,doggo,960,3127
753294487569522689,2016-07-13 18:26:16+00:00,11.0,10.0,chow,Ace,floofer,960,3127
753294487569522689,2016-07-13 18:26:16+00:00,11.0,10.0,chow,Ace,pupper,960,3127
753294487569522689,2016-07-13 18:26:16+00:00,11.0,10.0,chow,Ace,puppo,960,3127
753026973505581056,2016-07-13 00:43:15+00:00,10.0,10.0,Pembroke,Tayzie,doggo,877,3659
753026973505581056,2016-07-13 00:43:15+00:00,10.0,10.0,Pembroke,Tayzie,floofer,877,3659
753026973505581056,2016-07-13 00:43:15+00:00,10.0,10.0,Pembroke,Tayzie,pupper,877,3659
753026973505581056,2016-07-13 00:43:15+00:00,10.0,10.0,Pembroke,Tayzie,puppo,877,3659
752917284578922496,2016-07-12 17:27:23+00:00,11.0,10.0,German_shepherd,Grizzie,doggo,1443,6508
752917284578922496,2016-07-12 17:27:23+00:00,11.0,10.0,German_shepherd,Grizzie,floofer,1443,6508
752917284578922496,2016-07-12 17:27:23+00:00,11.0,10.0,German_shepherd,Grizzie,pupper,1443,6508
752917284578922496,2016-07-12 17:27:23+00:00,11.0,10.0,German_shepherd,Grizzie,puppo,1443,6508
752682090207055872,2016-07-12 01:52:49+00:00,10.0,10.0,German_shepherd,,doggo,1460,5611
752682090207055872,2016-07-12 01:52:49+00:00,10.0,10.0,German_shepherd,,floofer,1460,5611
752682090207055872,2016-07-12 01:52:49+00:00,10.0,10.0,German_shepherd,,pupper,1460,5611
752682090207055872,2016-07-12 01:52:49+00:00,10.0,10.0,German_shepherd,,puppo,1460,5611
752334515931054080,2016-07-11 02:51:40+00:00,8.0,10.0,Bedlington_terrier,,doggo,1009,3595
752334515931054080,2016-07-11 02:51:40+00:00,8.0,10.0,Bedlington_terrier,,floofer,1009,3595
752334515931054080,2016-07-11 02:51:40+00:00,8.0,10.0,Bedlington_terrier,,pupper,1009,3595
752334515931054080,2016-07-11 02:51:40+00:00,8.0,10.0,Bedlington_terrier,,puppo,1009,3595
752173152931807232,2016-07-10 16:10:29+00:00,12.0,10.0,Labrador_retriever,Brody,doggo,1671,5550
752173152931807232,2016-07-10 16:10:29+00:00,12.0,10.0,Labrador_retriever,Brody,floofer,1671,5550
